epoch	batch	loss	probs	lr
11	131	0.6930913329124451	0.9983908534049988	0.001
11	132	0.6961577534675598	0.9995502829551697	0.001
11	133	0.7643788456916809	0.9360452890396118	0.001
11	134	0.6974422335624695	0.9991881251335144	0.001
11	135	0.701007068157196	0.9968895316123962	0.001
11	136	0.7202476859092712	0.9972566962242126	0.001
11	137	1.3925665616989136	0.5002111792564392	0.001
11	138	0.740892767906189	0.9992790222167969	0.001
11	139	0.746066689491272	0.9861702919006348	0.001
11	140	0.7315914630889893	0.9999211430549622	0.001
11	141	0.7552235722541809	0.9984003305435181	0.001
11	142	0.7257429957389832	0.9988684058189392	0.001
11	143	0.7338651418685913	0.999869167804718	0.001
11	144	0.7166854739189148	0.9999120831489563	0.001
11	145	0.7102479338645935	0.999903678894043	0.001
11	146	0.7138332724571228	0.9998756647109985	0.001
11	147	0.7577914595603943	0.9528048634529114	0.001
11	148	0.711364209651947	0.9999576807022095	0.001
11	149	0.7132494449615479	0.9999578595161438	0.001
11	150	0.7089968919754028	0.9994516372680664	0.001
11	151	0.7075026631355286	0.9997286200523376	0.001
11	152	0.703061044216156	0.9975318908691406	0.001
11	153	0.711702823638916	0.9998416900634766	0.001
11	154	0.7025872468948364	0.9999637603759766	0.001
11	155	0.7017055153846741	0.9998634457588196	0.001
11	156	0.7068652510643005	0.995880126953125	0.001
11	157	0.7011436820030212	0.9987571835517883	0.001
11	158	0.7136897444725037	0.9998721480369568	0.001
11	159	0.7027449011802673	0.9995741248130798	0.001
11	160	2.487757444381714	0.7793647050857544	0.001
11	161	0.6976182460784912	0.9999136924743652	0.001
11	162	0.6828888058662415	0.9997846484184265	0.001
11	163	1.3884899616241455	0.501659095287323	0.001
11	164	1.3046989440917969	0.9406967163085938	0.001
11	165	0.7319551110267639	0.9973284006118774	0.001
11	166	0.916151225566864	0.8185001611709595	0.001
11	167	0.7189286947250366	0.9990443587303162	0.001
11	168	0.7139101624488831	0.9998796582221985	0.001
11	169	0.7913760542869568	0.924837589263916	0.001
11	170	0.7625501155853271	0.9542598724365234	0.001
11	171	0.8206481337547302	0.9014390110969543	0.001
11	172	0.8601401448249817	0.8907476663589478	0.001
11	173	0.7717981934547424	0.959628701210022	0.001
11	174	0.7189080119132996	0.999464213848114	0.001
11	175	0.7212269902229309	0.9927316904067993	0.001
11	176	0.7125756144523621	0.9997864961624146	0.001
11	177	0.7739434838294983	0.9415681958198547	0.001
11	178	0.7184404134750366	0.9931873679161072	0.001
11	179	0.7213539481163025	0.996833324432373	0.001
11	180	0.7188988327980042	0.9980438351631165	0.001
11	181	2.79156756401062	0.6245495676994324	0.001
11	182	0.8705777525901794	0.9962478876113892	0.001
11	183	0.6792623996734619	0.999053418636322	0.001
11	184	0.7187085151672363	0.9957907795906067	0.001
11	185	0.7443674206733704	0.9424487948417664	0.001
11	186	0.8899450302124023	0.8317274451255798	0.001
11	187	0.6934482455253601	0.9998025298118591	0.001
11	188	0.6951247453689575	0.9993548393249512	0.001
11	189	0.7136215567588806	0.9856830835342407	0.001
11	190	0.7037392854690552	0.9935078024864197	0.001
11	191	0.725418746471405	0.9793931841850281	0.001
11	192	0.7076918482780457	0.9890331625938416	0.001
11	193	1.3945902585983276	0.499343603849411	0.001
11	194	1.6612272262573242	0.8440557718276978	0.001
11	195	0.7293881177902222	0.9937838912010193	0.001
11	196	0.7166646718978882	0.9987390637397766	0.001
11	197	0.7287118434906006	0.9905694127082825	0.001
11	198	0.7266308069229126	0.986500084400177	0.001
11	199	0.722553551197052	0.9883421063423157	0.001
11	200	0.720973014831543	0.9940425753593445	0.001
11	201	0.7168862223625183	0.995370090007782	0.001
11	202	0.7244200110435486	0.9824156761169434	0.001
11	203	0.7094725370407104	0.9968881011009216	0.001
11	204	0.5262957811355591	0.9979028105735779	0.001
12	0	0.8146684765815735	0.9185556769371033	0.001
12	1	0.7391705513000488	0.9915016293525696	0.001
12	2	0.874337375164032	0.861854076385498	0.001
12	3	0.7686346769332886	0.96222984790802	0.001
12	4	0.7605148553848267	0.978728711605072	0.001
12	5	0.7694184184074402	0.9611451029777527	0.001
12	6	0.7346243858337402	0.995693027973175	0.001
12	7	0.724862277507782	0.9991034865379333	0.001
12	8	0.7198851108551025	0.9978014230728149	0.001
12	9	0.7160755395889282	0.9989303946495056	0.001
12	10	0.7183467149734497	0.9960676431655884	0.001
12	11	0.7113561630249023	0.9997374415397644	0.001
12	12	0.7357944846153259	0.977168083190918	0.001
12	13	0.7098028063774109	0.9996088147163391	0.001
12	14	0.7170400023460388	0.9942913055419922	0.001
12	15	0.7094143033027649	0.9992303848266602	0.001
12	16	1.0064891576766968	0.7437216639518738	0.001
12	17	0.7280978560447693	0.9953134655952454	0.001
12	18	0.7211552262306213	0.9973306655883789	0.001
12	19	1.0898748636245728	0.9920649528503418	0.001
12	20	0.7263118624687195	0.9965303540229797	0.001
12	21	1.3958145380020142	0.49852147698402405	0.001
12	22	0.7469652891159058	0.997104287147522	0.001
12	23	0.7382493019104004	0.9997836351394653	0.001
12	24	1.4001814126968384	0.4984237253665924	0.001
12	25	0.7903119921684265	0.9762642979621887	0.001
12	26	0.8010056614875793	0.968610942363739	0.001
12	27	0.7641794085502625	0.996495246887207	0.001
12	28	0.7543951869010925	0.9998183250427246	0.001
12	29	0.7467261552810669	0.999451756477356	0.001
12	30	0.7982536554336548	0.9430185556411743	0.001
12	31	0.743142306804657	0.9996738433837891	0.001
12	32	0.7394950985908508	0.9977113008499146	0.001
12	33	0.7359368801116943	0.9998493194580078	0.001
12	34	0.7348951697349548	0.9998405575752258	0.001
12	35	0.7588074803352356	0.9765554666519165	0.001
12	36	0.719331681728363	0.9992117881774902	0.001
12	37	0.7185201048851013	0.9996469616889954	0.001
12	38	0.8969549536705017	0.999328076839447	0.001
12	39	0.7062928080558777	0.9975614547729492	0.001
12	40	0.7051101922988892	0.9993517994880676	0.001
12	41	0.8311752676963806	0.9985948801040649	0.001
12	42	0.7613077759742737	0.9363128542900085	0.001
12	43	0.6936991810798645	0.9988193511962891	0.001
12	44	0.7011079788208008	0.9997233748435974	0.001
12	45	0.6998109221458435	0.9996278882026672	0.001
12	46	0.7731524705886841	0.9997159242630005	0.001
12	47	0.6893289685249329	0.9996239542961121	0.001
12	48	0.7063433527946472	0.9891721606254578	0.001
12	49	0.6988544464111328	0.9926179051399231	0.001
12	50	0.7249534726142883	0.9971540570259094	0.001
12	51	0.7028318643569946	0.9843284487724304	0.001
12	52	0.6930409073829651	0.9997850656509399	0.001
12	53	0.711073100566864	0.9807066917419434	0.001
12	54	0.7859489917755127	0.9934698343276978	0.001
12	55	0.7297040820121765	0.9594022631645203	0.001
12	56	0.6890512704849243	0.9997372627258301	0.001
12	57	0.70290207862854	0.9989927411079407	0.001
12	58	0.6877450942993164	0.9988334774971008	0.001
12	59	0.6904395222663879	0.9989752769470215	0.001
12	60	0.6937322616577148	0.9957868456840515	0.001
12	61	0.6920799016952515	0.9996782541275024	0.001
12	62	0.6936934590339661	0.999110221862793	0.001
12	63	0.694602906703949	0.9996578097343445	0.001
12	64	0.689421534538269	0.9991961717605591	0.001
12	65	0.6977366805076599	0.9960903525352478	0.001
12	66	0.6923100352287292	0.9976142048835754	0.001
12	67	0.7023987174034119	0.997364342212677	0.001
12	68	0.7037699222564697	0.9995665550231934	0.001
12	69	0.7005249857902527	0.9949535727500916	0.001
12	70	0.7572195529937744	0.9434623718261719	0.001
12	71	0.6938424110412598	0.9997604489326477	0.001
12	72	0.7005677223205566	0.9947124719619751	0.001
12	73	0.6994687914848328	0.9966440200805664	0.001
12	74	0.7098769545555115	0.9959753155708313	0.001
12	75	1.9279899597167969	0.8487059473991394	0.001
12	76	0.6902779340744019	0.9873111844062805	0.001
12	77	0.736900269985199	0.9624599814414978	0.001
12	78	0.6870408654212952	0.9997839331626892	0.001
12	79	0.7093563079833984	0.9847403764724731	0.001
12	80	0.6853151321411133	0.9967452883720398	0.001
12	81	0.6826292872428894	0.9991691708564758	0.001
12	82	0.8657604455947876	0.9215553402900696	0.001
12	83	0.733597457408905	0.9550175666809082	0.001
12	84	0.6950597167015076	0.989812970161438	0.001
12	85	0.8097376823425293	0.8927780985832214	0.001
12	86	0.8100547194480896	0.9036521315574646	0.001
12	87	0.7034513354301453	0.9930176734924316	0.001
12	88	0.7974506616592407	0.9096135497093201	0.001
12	89	0.7290290594100952	0.9723596572875977	0.001
12	90	1.7602251768112183	0.4147568345069885	0.001
12	91	0.7269183993339539	0.9998099207878113	0.001
12	92	0.7591126561164856	0.9739312529563904	0.001
12	93	0.7332826256752014	0.9953228831291199	0.001
12	94	0.7429782748222351	0.9994520545005798	0.001
12	95	0.7477025389671326	0.9649586081504822	0.001
12	96	0.7114139199256897	0.9997758865356445	0.001
12	97	0.7109118700027466	0.9993500113487244	0.001
12	98	0.713331401348114	0.9961832165718079	0.001
12	99	0.7689798474311829	0.9429550170898438	0.001
12	100	0.7087990045547485	0.9985643625259399	0.001
12	101	0.7099331021308899	0.9991348385810852	0.001
12	102	0.7117178440093994	0.9995214343070984	0.001
12	103	0.7076743841171265	0.9984907507896423	0.001
12	104	0.7088840007781982	0.9974903464317322	0.001
12	105	1.594262957572937	0.8286000490188599	0.001
12	106	0.7111131548881531	0.9834065437316895	0.001
12	107	0.7037865519523621	0.988703191280365	0.001
12	108	0.7039528489112854	0.9850624203681946	0.001
12	109	0.7065334320068359	0.9856972098350525	0.001
12	110	0.6967713832855225	0.9969915747642517	0.001
12	111	0.7752630710601807	0.9268369078636169	0.001
12	112	0.7800350785255432	0.9419336318969727	0.001
12	113	0.8317121863365173	0.8818020224571228	0.001
12	114	0.7567816376686096	0.9503448605537415	0.001
12	115	0.7818368673324585	0.9267879724502563	0.001
12	116	0.9757484793663025	0.7886104583740234	0.001
12	117	0.7318012118339539	0.9897732138633728	0.001
12	118	0.7449865341186523	0.9665203094482422	0.001
12	119	0.724518895149231	0.989688515663147	0.001
12	120	1.1740044355392456	0.6280698776245117	0.001
12	121	0.7412710189819336	0.9993278384208679	0.001
12	122	0.7336095571517944	0.9978289008140564	0.001
12	123	3.4670257568359375	0.7805594801902771	0.001
12	124	0.7249032855033875	0.9984518885612488	0.001
12	125	0.7157472372055054	0.9993263483047485	0.001
12	126	0.8666209578514099	0.9999688267707825	0.001
12	127	0.6985201835632324	0.9989429712295532	0.001
12	128	0.7269275784492493	0.9713193774223328	0.001
12	129	1.1582459211349487	0.6436099410057068	0.001
12	130	1.1461721658706665	0.6605257391929626	0.001
12	131	0.7440034747123718	0.9985302090644836	0.001
12	132	1.7130517959594727	0.7555187940597534	0.001
12	133	0.7209969758987427	0.999942421913147	0.001
12	134	1.161052942276001	0.6504640579223633	0.001
12	135	0.7577818036079407	0.9801481366157532	0.001
12	136	0.7339360117912292	0.9991360902786255	0.001
12	137	0.8445610404014587	0.9022142291069031	0.001
12	138	0.7294394373893738	0.9994451403617859	0.001
12	139	0.7385804057121277	0.995076596736908	0.001
12	140	0.734862744808197	0.9889734387397766	0.001
12	141	0.7364507913589478	0.9932575225830078	0.001
12	142	0.7238977551460266	0.9954189658164978	0.001
12	143	0.7145507335662842	0.9998582005500793	0.001
12	144	0.7412769198417664	0.9903175234794617	0.001
12	145	0.7328805327415466	0.9861632585525513	0.001
12	146	0.7398473620414734	0.9712690711021423	0.001
12	147	0.7646412253379822	0.9478970766067505	0.001
12	148	0.722019374370575	0.9985208511352539	0.001
12	149	0.7066475749015808	0.9990416765213013	0.001
12	150	0.7759285569190979	0.9868561029434204	0.001
12	151	0.7040699124336243	0.9993219375610352	0.001
12	152	0.7007810473442078	0.9982900619506836	0.001
12	153	0.7909896969795227	0.9202551245689392	0.001
12	154	0.714356005191803	0.9957866668701172	0.001
12	155	0.717190682888031	0.9969478845596313	0.001
12	156	0.7083587050437927	0.9923359155654907	0.001
12	157	0.7403342127799988	0.9708943367004395	0.001
12	158	0.6989462375640869	0.9995471835136414	0.001
12	159	0.7123844027519226	0.9990963339805603	0.001
12	160	0.70025235414505	0.998939037322998	0.001
12	161	0.7080618143081665	0.9997406005859375	0.001
12	162	0.7042320370674133	0.9931036829948425	0.001
12	163	0.7044534683227539	0.9911690950393677	0.001
12	164	0.7274703979492188	0.9700490832328796	0.001
12	165	0.7104274034500122	0.9960532188415527	0.001
12	166	0.7036154270172119	0.9986503720283508	0.001
12	167	0.7216789722442627	0.9731677174568176	0.001
12	168	0.712673544883728	0.999829113483429	0.001
12	169	0.6957065463066101	0.9994572997093201	0.001
12	170	0.6973826289176941	0.9996622204780579	0.001
12	171	0.7050155997276306	0.9916533827781677	0.001
12	172	0.6992849707603455	0.9976498484611511	0.001
12	173	0.6932992339134216	0.9995580911636353	0.001
12	174	0.7146839499473572	0.985680878162384	0.001
12	175	0.811339795589447	0.990536630153656	0.001
12	176	0.7915196418762207	0.9959937930107117	0.001
12	177	0.6862931847572327	0.9978000521659851	0.001
12	178	1.4332245588302612	0.4877806603908539	0.001
12	179	0.7323518991470337	0.9997966885566711	0.001
12	180	0.7325209975242615	0.9967522025108337	0.001
12	181	0.7355027794837952	0.992047905921936	0.001
12	182	0.9625341296195984	0.9932504892349243	0.001
12	183	0.7176787853240967	0.9898468255996704	0.001
12	184	0.7035746574401855	0.9998239874839783	0.001
12	185	0.7153820395469666	0.9868559241294861	0.001
12	186	0.7195132970809937	0.9990275502204895	0.001
12	187	0.7171794176101685	0.9928085207939148	0.001
12	188	0.704849123954773	0.99688321352005	0.001
12	189	0.6983957290649414	0.9997827410697937	0.001
12	190	0.7137318849563599	0.9890149235725403	0.001
12	191	0.7077656388282776	0.9941027760505676	0.001
12	192	0.7543182373046875	0.997771680355072	0.001
12	193	0.7209028005599976	0.9987454414367676	0.001
12	194	0.7057499885559082	0.9941419959068298	0.001
12	195	0.7087659239768982	0.9865319132804871	0.001
12	196	0.6968215107917786	0.9975064396858215	0.001
12	197	0.7135505080223083	0.9846373796463013	0.001
12	198	0.708010196685791	0.999905526638031	0.001
12	199	0.7138320207595825	0.9790152907371521	0.001
12	200	0.7256020903587341	0.9832947850227356	0.001
12	201	0.7020561099052429	0.9924816489219666	0.001
12	202	0.6985239386558533	0.9943334460258484	0.001
12	203	0.7022247314453125	0.9938303232192993	0.001
12	204	0.5195513367652893	0.998164176940918	0.001
13	0	0.7322766184806824	0.9969560503959656	0.001
13	1	0.7171544432640076	0.9999702572822571	0.001
13	2	0.7173218727111816	0.9977043271064758	0.001
13	3	0.7188703417778015	0.9946843981742859	0.001
13	4	0.7098953127861023	0.9985342025756836	0.001
13	5	0.7202896475791931	0.9916092157363892	0.001
13	6	0.7099475264549255	0.9977592825889587	0.001
13	7	0.7045422196388245	0.9998354315757751	0.001
13	8	0.8050605058670044	0.9948260188102722	0.001
13	9	0.6986001133918762	0.9993528723716736	0.001
13	10	0.7035387754440308	0.9960522651672363	0.001
13	11	0.6965820789337158	0.9997679591178894	0.001
13	12	0.704655647277832	0.9932205080986023	0.001
13	13	0.7015425562858582	0.996626079082489	0.001
13	14	0.6973739266395569	0.9996094107627869	0.001
13	15	0.7751778960227966	0.999786376953125	0.001
13	16	0.7012254595756531	0.9917609095573425	0.001
13	17	0.6988930106163025	0.9998392462730408	0.001
13	18	0.6922808885574341	0.9995576739311218	0.001
13	19	0.695298969745636	0.9948293566703796	0.001
13	20	0.6962330341339111	0.9996944665908813	0.001
13	21	0.8957754373550415	0.8232641220092773	0.001
13	22	0.711089015007019	0.9974262118339539	0.001
13	23	0.7021089792251587	0.9987396597862244	0.001
13	24	0.7115143537521362	0.9917848706245422	0.001
13	25	0.6999504566192627	0.9977365732192993	0.001
13	26	0.8568006753921509	0.8583403825759888	0.001
13	27	0.7078262567520142	0.9972392916679382	0.001
13	28	0.7038074731826782	0.9997896552085876	0.001
13	29	0.7056309580802917	0.9991356730461121	0.001
13	30	0.7160937190055847	0.9993012547492981	0.001
13	31	0.7019862532615662	0.9989000558853149	0.001
13	32	0.715027928352356	0.9994498491287231	0.001
13	33	0.7103192210197449	0.9928312301635742	0.001
13	34	0.7078952193260193	0.9977937936782837	0.001
13	35	0.9717022180557251	0.9891098141670227	0.001
13	36	0.6860606670379639	0.9993450045585632	0.001
13	37	0.785848081111908	0.9162144064903259	0.001
13	38	0.7135209441184998	0.9936917424201965	0.001
13	39	0.7016720771789551	0.9941942095756531	0.001
13	40	0.6907421350479126	0.9998776316642761	0.001
13	41	0.6922428011894226	0.9980921745300293	0.001
13	42	0.6961284875869751	0.997744083404541	0.001
13	43	0.6957895755767822	0.994664192199707	0.001
13	44	0.7050293684005737	0.9920010566711426	0.001
13	45	0.7109672427177429	0.9976760149002075	0.001
13	46	0.690953254699707	0.9998489618301392	0.001
13	47	0.6930419206619263	0.9975685477256775	0.001
13	48	0.6929142475128174	0.9976707696914673	0.001
13	49	0.6944559216499329	0.9972524046897888	0.001
13	50	0.7023786306381226	0.9931255578994751	0.001
13	51	0.695209801197052	0.9985542297363281	0.001
13	52	0.6927054524421692	0.9983198046684265	0.001
13	53	0.7020816206932068	0.9954666495323181	0.001
13	54	0.6951553225517273	0.9974653124809265	0.001
13	55	0.6956909894943237	0.9994993209838867	0.001
13	56	0.6964094042778015	0.9984825253486633	0.001
13	57	0.6944803595542908	0.9991323351860046	0.001
13	58	0.6950258612632751	0.9975953102111816	0.001
13	59	0.6967136859893799	0.9982255101203918	0.001
13	60	0.6985796093940735	0.9984545111656189	0.001
13	61	0.7069956660270691	0.9994980096817017	0.001
13	62	0.6950814127922058	0.9995973706245422	0.001
13	63	0.6972243189811707	0.9992827773094177	0.001
13	64	0.7043471336364746	0.9973061680793762	0.001
13	65	0.6990633010864258	0.9985596537590027	0.001
13	66	0.6963340640068054	0.9999945759773254	0.001
13	67	0.6936859488487244	0.9971546530723572	0.001
13	68	0.6919389963150024	0.9991539120674133	0.001
13	69	0.7244742512702942	0.9967331290245056	0.001
13	70	0.6959576606750488	0.9996910095214844	0.001
13	71	0.6948239803314209	0.9965710043907166	0.001
13	72	0.8810598254203796	0.9912649393081665	0.001
13	73	0.6850687861442566	0.9992497563362122	0.001
13	74	0.699867308139801	0.9985566139221191	0.001
13	75	0.6883552670478821	0.9996563196182251	0.001
13	76	0.6894569396972656	0.9960546493530273	0.001
13	77	0.6953461766242981	0.993034839630127	0.001
13	78	0.6945704221725464	0.9990585446357727	0.001
13	79	0.7193914651870728	0.9878343939781189	0.001
13	80	0.6877537369728088	0.9996944665908813	0.001
13	81	0.7001993656158447	0.986817479133606	0.001
13	82	0.6909028887748718	0.9975056648254395	0.001
13	83	0.6888986229896545	0.9991087317466736	0.001
13	84	0.7266584634780884	0.9656654596328735	0.001
13	85	0.7004733681678772	0.9942375421524048	0.001
13	86	0.6918436884880066	0.9982399344444275	0.001
13	87	0.6898489594459534	0.9999883770942688	0.001
13	88	0.6956692934036255	0.9975414276123047	0.001
13	89	0.7045682072639465	0.9912199974060059	0.001
13	90	0.6946706771850586	0.9989879727363586	0.001
13	91	0.7185123562812805	0.9865771532058716	0.001
13	92	0.6945766806602478	0.9996270537376404	0.001
13	93	0.6945644021034241	0.998996913433075	0.001
13	94	0.6915912628173828	0.9999370574951172	0.001
13	95	0.7230433821678162	0.9962493181228638	0.001
13	96	0.6963075399398804	0.9996744990348816	0.001
13	97	0.6983017921447754	0.999933660030365	0.001
13	98	0.7017208933830261	0.9933741688728333	0.001
13	99	0.7059811353683472	0.999984860420227	0.001
13	100	0.7013368010520935	0.9970501065254211	0.001
13	101	0.6934213042259216	0.9996404647827148	0.001
13	102	0.6917504072189331	0.9981895685195923	0.001
13	103	0.696727991104126	0.9998580813407898	0.001
13	104	0.6910280585289001	0.9999305009841919	0.001
13	105	0.6903290152549744	0.9993284344673157	0.001
13	106	0.6936070322990417	0.9993547797203064	0.001
13	107	0.694669246673584	0.999351978302002	0.001
13	108	0.6922468543052673	0.999494731426239	0.001
13	109	0.6926372647285461	0.9996859431266785	0.001
13	110	0.6954988837242126	0.999957263469696	0.001
13	111	1.3921998739242554	0.49994707107543945	0.001
13	112	0.7363497614860535	0.9999558329582214	0.001
13	113	0.7316886186599731	0.9998013377189636	0.001
13	114	0.7346212863922119	0.998418927192688	0.001
13	115	0.7376055121421814	0.9994457364082336	0.001
13	116	0.7242580056190491	0.9993166327476501	0.001
13	117	0.7236531972885132	0.9999883770942688	0.001
13	118	0.827737033367157	0.9967464804649353	0.001
13	119	0.7101811766624451	0.9948272705078125	0.001
13	120	0.7071717977523804	0.9997574090957642	0.001
13	121	0.7086778283119202	0.9997917413711548	0.001
13	122	0.7112573981285095	0.9944146275520325	0.001
13	123	0.709926962852478	0.9999966025352478	0.001
13	124	0.6998241543769836	0.9998597502708435	0.001
13	125	0.7075437903404236	0.9947859644889832	0.001
13	126	0.7105657458305359	0.9992431998252869	0.001
13	127	0.7040274739265442	0.9999787211418152	0.001
13	128	0.6966711282730103	0.9997291564941406	0.001
13	129	0.6968862414360046	0.9996644854545593	0.001
13	130	0.697336733341217	0.9993471503257751	0.001
13	131	0.6991485953330994	0.9996733665466309	0.001
13	132	0.7010836005210876	0.999974250793457	0.001
13	133	0.7188951373100281	0.9800581336021423	0.001
13	134	0.6968644261360168	0.9996994137763977	0.001
13	135	0.7023008465766907	0.9999481439590454	0.001
13	136	1.3972934484481812	0.4979172646999359	0.001
13	137	0.7433120012283325	0.9955175518989563	0.001
13	138	0.7593168020248413	0.9997050166130066	0.001
13	139	5.917236804962158	0.5930875539779663	0.001
13	140	0.7468258738517761	0.9995223879814148	0.001
13	141	0.7441285252571106	0.998274028301239	0.001
13	142	0.7264712452888489	0.998927116394043	0.001
13	143	0.7278153896331787	0.9951929450035095	0.001
13	144	0.7275226712226868	0.9928574562072754	0.001
13	145	0.718273401260376	0.9999884963035583	0.001
13	146	0.7217608094215393	0.9999750256538391	0.001
13	147	0.7591748833656311	0.957125186920166	0.001
13	148	0.7490622401237488	0.9663853645324707	0.001
13	149	0.8624197840690613	0.9474436640739441	0.001
13	150	0.7264822125434875	0.9803522229194641	0.001
13	151	0.7231009602546692	0.9850218892097473	0.001
13	152	0.7130123972892761	0.9924995303153992	0.001
13	153	0.7372862696647644	0.9692267775535583	0.001
13	154	0.7277299761772156	0.9790083169937134	0.001
13	155	0.7136604189872742	0.9916440844535828	0.001
13	156	0.7130658030509949	0.9943265914916992	0.001
13	157	0.7154139876365662	0.9913898706436157	0.001
13	158	0.7249540686607361	0.9807575345039368	0.001
13	159	0.7218617796897888	0.9852768778800964	0.001
13	160	2.7799503803253174	0.679111897945404	0.001
13	161	0.7071208953857422	0.9973703622817993	0.001
13	162	0.7210738658905029	0.9877325296401978	0.001
13	163	0.756794810295105	0.9483631253242493	0.001
13	164	0.7246568202972412	0.9816225171089172	0.001
13	165	0.7373496890068054	0.9762601852416992	0.001
13	166	0.9093498587608337	0.8912426233291626	0.001
13	167	0.7502760291099548	0.9558687210083008	0.001
13	168	1.0146294832229614	0.7484766840934753	0.001
13	169	0.839087963104248	0.8878592848777771	0.001
13	170	0.7512874007225037	0.9699504971504211	0.001
13	171	0.7889713644981384	0.9321004748344421	0.001
13	172	0.8249461054801941	0.9020296931266785	0.001
13	173	0.7313095331192017	0.9894750714302063	0.001
13	174	0.7469381093978882	0.9774667620658875	0.001
13	175	0.7292703986167908	0.9902821779251099	0.001
13	176	0.7306671738624573	0.9890427589416504	0.001
13	177	0.722245991230011	0.9969884753227234	0.001
13	178	0.7251071333885193	0.9969514012336731	0.001
13	179	0.7280227541923523	0.9905586242675781	0.001
13	180	0.7547508478164673	0.9573183059692383	0.001
13	181	0.7149398922920227	0.9936403632164001	0.001
13	182	0.714780867099762	0.9985824823379517	0.001
13	183	0.7235498428344727	0.9960150718688965	0.001
13	184	0.7659062743186951	0.997429370880127	0.001
13	185	0.6989951133728027	0.9988266825675964	0.001
13	186	0.697343647480011	0.9987620711326599	0.001
13	187	1.5386241674423218	0.44992905855178833	0.001
13	188	0.7368786931037903	0.9986186027526855	0.001
13	189	0.7215108275413513	0.9983425140380859	0.001
13	190	0.7174011468887329	0.9995939135551453	0.001
13	191	0.7158154845237732	0.9993460774421692	0.001
13	192	0.7470521330833435	0.9966916441917419	0.001
13	193	0.7235982418060303	0.999856173992157	0.001
13	194	0.7100547552108765	0.9994693994522095	0.001
13	195	0.7099217176437378	0.9985179305076599	0.001
13	196	0.7096258997917175	0.9964538812637329	0.001
13	197	0.7213587760925293	0.9992464184761047	0.001
13	198	0.6985876560211182	0.9997614026069641	0.001
13	199	0.69851154088974	0.9994140863418579	0.001
13	200	1.3989084959030151	0.4971982538700104	0.001
13	201	0.7450214624404907	0.9988541603088379	0.001
13	202	0.7408161759376526	0.9996293187141418	0.001
13	203	0.744724690914154	0.9994924664497375	0.001
13	204	0.5683310627937317	0.9995428323745728	0.001
14	0	0.7458463311195374	0.9981456995010376	0.001
14	1	1.5589442253112793	0.9748212695121765	0.001
14	2	0.7343518137931824	0.9977030158042908	0.001
14	3	0.7311206459999084	0.9982168078422546	0.001
14	4	0.7118009924888611	0.9994516372680664	0.001
14	5	0.7414936423301697	0.9684931039810181	0.001
14	6	0.7206733226776123	0.9936949610710144	0.001
14	7	0.7079901099205017	0.9995272755622864	0.001
14	8	0.7068591713905334	0.9993409514427185	0.001
14	9	0.7059928774833679	0.9994940161705017	0.001
14	10	0.7124931812286377	0.992870032787323	0.001
14	11	0.7067675590515137	0.9976751208305359	0.001
14	12	0.7051811218261719	0.9977327585220337	0.001
14	13	0.7073015570640564	0.99898761510849	0.001
14	14	0.7123473882675171	0.9995449185371399	0.001
14	15	0.6997853517532349	0.9996081590652466	0.001
14	16	0.7396507859230042	0.997281551361084	0.001
14	17	0.7071223855018616	0.9963310360908508	0.001
14	18	0.7034180164337158	0.9933690428733826	0.001
14	19	0.7033894658088684	0.9916235208511353	0.001
14	20	0.6991364359855652	0.9967811703681946	0.001
14	21	0.7171220183372498	0.9965474009513855	0.001
14	22	0.6988100409507751	0.9969223141670227	0.001
14	23	0.6991786360740662	0.9937402009963989	0.001
14	24	0.6995052099227905	0.9973301887512207	0.001
14	25	0.711245596408844	0.9985672235488892	0.001
14	26	1.0361464023590088	0.7189595103263855	0.001
14	27	0.7188076376914978	0.9974805116653442	0.001
14	28	0.7156854867935181	0.9997316598892212	0.001
14	29	0.7070932388305664	0.9981164336204529	0.001
14	30	0.7160211205482483	0.9901152849197388	0.001
14	31	0.7324991822242737	0.9756223559379578	0.001
14	32	0.7143258452415466	0.9932684898376465	0.001
14	33	0.7037062048912048	0.9995623826980591	0.001
14	34	0.7048823237419128	0.9996059536933899	0.001
14	35	0.712897777557373	0.9945039749145508	0.001
14	36	0.7398865818977356	0.9974541068077087	0.001
14	37	0.7209214568138123	0.9940719604492188	0.001
14	38	0.7000095844268799	0.9951593279838562	0.001
14	39	0.7519004940986633	0.9481278657913208	0.001
14	40	0.7151859998703003	0.9876118898391724	0.001
14	41	0.7908396124839783	0.9169068336486816	0.001
14	42	0.7054839134216309	0.999454140663147	0.001
14	43	0.7003404498100281	0.9993698000907898	0.001
14	44	0.6997964978218079	0.9992408752441406	0.001
14	45	0.7013128995895386	0.9983965158462524	0.001
14	46	0.7075411677360535	0.9956836104393005	0.001
14	47	0.7021902799606323	0.9998459219932556	0.001
14	48	0.697157084941864	0.9999567270278931	0.001
14	49	0.7031326293945312	0.9986974596977234	0.001
14	50	0.7005336284637451	0.9978727698326111	0.001
14	51	0.6969403624534607	0.9986716508865356	0.001
14	52	0.6962284445762634	0.9992942810058594	0.001
14	53	0.7010245323181152	0.9992464184761047	0.001
14	54	0.7027403712272644	0.9972296953201294	0.001
14	55	0.7017899751663208	0.9994606375694275	0.001
14	56	0.6943421959877014	0.9999601244926453	0.001
14	57	1.0103486776351929	0.9996352195739746	0.001
